15588_258 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 0 0 0 6.43 0 0 0 0 0 0 0 0 0 0
15588_258 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 6.43 0 0 0 0 6.43 6.43 6.43 6.43 0 0 0 0 0 0 0 0 0 0
15588_259 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96
15588_259 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 54.96 0 0 0 0 0 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 0 0 54.96 54.96 0 0 0 0 0 0 0 0 0 0 0 0 0 54.96 54.96
15588_259 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 0 0 54.96 54.96 0 0 0 0 0 0 0 0 0 0 0 0 0 54.96 54.96
15588_259 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 0 0 0 0 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 54.96 0 0 54.96 54.96 0 0 0 0 0 0 0 0
15588_260 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_260 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 0 0 16.39 16.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.39 16.39
15588_260 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 0 0 0 16.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_260 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 16.39 0 0 0 16.39 16.39 16.39 16.39 16.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_261 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86
15588_261 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 24.86 0 0 0 0 0 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 0 0 0 24.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_261 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_261 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 24.86 0 0 0 0 24.86 24.86 24.86 24.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_263 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24
15588_263 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 22.24 0 0 0 0 0 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 0 0 22.24 22.24 0 0 0 0 0 0 0 0 0 0 0 0 22.24 22.24 22.24
15588_263 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 0 0 0 22.24 0 0 0 0 0 0 0 0 0 0 0 22.24 22.24 22.24 22.24
15588_263 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 22.24 0 0 0 0 22.24 22.24 22.24 22.24 0 0 0 0 0 0 0 0 0 0 22.24 22.24 22.24 22.24 22.24
15588_265 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83
15588_265 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.83 27.83 0 0 0 0 0 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 0 0 27.83 27.83 0 0 0 0 0 0 0 0 0 0 0 27.83 27.83 27.83
15588_265 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 0 0 0 0 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 0 0 27.83 27.83 0 0 0 0 0 0 0 0 0
15588_265 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.83 27.83 27.83 27.83 0 0 0 0 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 27.83 0 0 27.83 27.83 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_267 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83
15588_267 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 0 0 13.83 13.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_267 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 0 0 0 13.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_267 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 13.83 0 0 0 0 13.83 13.83 13.83 13.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_27 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_27 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.15 27.15 0 0 0 0 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 0 27.15 27.15 27.15 0 0 0 0 0 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15
15588_27 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.15 27.15 27.15 27.15 0 0 0 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 0 27.15 27.15 27.15 0 0 0 0 0 0 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15
15588_27 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.15 27.15 0 0 0 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 0 27.15 27.15 27.15 0 0 0 0 0 0 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15 27.15
15588_28 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_28 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 28.45 28.45 0 0 0 0 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 0 28.45 28.45 28.45 0 0 0 0 0 0 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45
15588_28 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 28.45 28.45 28.45 28.45 28.45 0 0 0 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 0 28.45 28.45 28.45 0 0 0 0 0 0 0 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45
15588_28 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 28.45 28.45 0 0 0 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45 0 0 28.45 28.45 0 0 0 0 0 0 0 28.45 28.45 28.45 28.45 28.45 28.45 28.45 28.45
15588_29 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 0 0 0 0 0 0 0 0 0 0 0 0
15588_29 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 4.63 4.63 0 0 0 0 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 0 0 4.63 4.63 0 0 0 0 0 0 0 0 0 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63
15588_29 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 4.63 4.63 4.63 4.63 4.63 0 0 0 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 0 0 4.63 4.63 0 0 0 0 0 0 0 0 0 0 4.63 4.63 4.63 4.63
15588_29 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 4.63 4.63 0 0 0 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 0 0 4.63 4.63 0 0 0 0 0 0 0 0 0 0 0 4.63 4.63 4.63 4.63
15588_3 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 0 0 0 0 0 0
15588_3 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31
15588_3 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31 45.31
15588_30 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49 0 50.49 50.49 50.49 50.49 50.49 50.49 0 0 0 0 0 50.49 50.49 50.49 50.49 50.49 50.49 0 0 0 0
15588_30 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 0 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49 0 50.49 50.49 50.49 50.49 50.49 50.49 50.49 0 0 0 0 0 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49
15588_30 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 0 0 0 50.49 50.49 50.49 50.49 50.49 50.49 50.49 50.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_32 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64
15588_32 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 22.64 22.64 0 0 0 0 0 0 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 0 0 22.64 22.64 0 0 0 0 0 0 0 0 0 0 0 22.64 22.64 22.64
15588_32 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 22.64 22.64 22.64 22.64 22.64 22.64 22.64 0 0 0 0 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 0 0 22.64 22.64 0 0 0 0 0 0 0 0 0 0
15588_32 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 22.64 22.64 22.64 22.64 0 0 0 0 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 22.64 0 0 22.64 22.64 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_33 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 0 0 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 0 0 0 0 0 0
15588_33 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 0 0 0 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33
15588_33 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33 8.33
15588_34 6 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 5.59 5.59 5.59 0 5.59 5.59 5.59 0 0 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 0 5.59 5.59 5.59 5.59 0 0 0 0 0 0 0 0
15588_34 7 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 5.59 5.59 5.59 0 5.59 5.59 5.59 0 0 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59
15588_34 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_34 8 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 0 0 0 0 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 0 5.59 5.59 5.59 5.59 0 0 0 0 0 0 0 0
15588_34 9 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 0 0 0 0 0 0 0 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 5.59 5.59 5.59 5.59 5.59 0 0 0 0 0 0 0 0
15588_34 4 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 5.59 5.59 5.59 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 0 0 0 0 0 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 0
15588_34 5 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 5.59 5.59 5.59 5.59 5.59 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 0 0 0 0 0 0 0 0 0 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59 5.59
15588_35 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69
15588_35 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.69 27.69 0 0 0 0 0 27.69 27.69 27.69 27.69 27.69 27.69 27.69 0 27.69 27.69 27.69 0 0 0 0 0 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69
15588_35 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 0 0 0 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 0 27.69 27.69 27.69 0 0 0 0 0 0 27.69 27.69 27.69 27.69 27.69
15588_35 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 27.69 27.69 27.69 27.69 27.69 0 0 0 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 0 27.69 27.69 27.69 0 0 0 0 0 0 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69 27.69
15588_36 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_36 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.37 11.37 0 0 0 0 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 0 0 11.37 11.37 0 0 0 0 0 0 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37
15588_36 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.37 11.37 11.37 11.37 11.37 0 0 0 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 0 0 11.37 11.37 0 0 0 0 0 0 0 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37
15588_36 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 11.37 11.37 11.37 0 0 0 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37 0 11.37 11.37 11.37 0 0 0 0 0 0 0 11.37 11.37 11.37 11.37 11.37 11.37 11.37 11.37
15588_37 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_37 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.63 7.63 0 0 0 0 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 0 0 7.63 7.63 0 0 0 0 0 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63
15588_37 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 0 0 0 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 0 0 7.63 7.63 0 0 0 0 0 0 0 7.63 7.63
15588_37 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 7.63 7.63 7.63 7.63 7.63 7.63 0 0 0 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63 0 7.63 7.63 7.63 0 0 0 0 0 0 7.63 7.63 7.63 7.63 7.63 7.63 7.63 7.63
15588_39 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15588_39 1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 142.23 142.23 0 0 0 0 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 0 0 142.23 142.23 0 0 0 0 0 0 0 0 0 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23
15588_39 2 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 0 0 0 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 0 0 142.23 142.23 0 0 0 0 0 0 0 0 0
15588_39 3 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 142.23 142.23 142.23 142.23 142.23 0 0 0 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 142.23 0 0 142.23 142.23 0 0 0 0 0 0 0 0 0 0 0 142.23 142.23
